Feature	Gain	Cover	Frequency
Visa_Fvencimiento_delta1	0.00013413763570077	0.000150940620319033	0.000164289399062236
ccheques_emitidos_tend6	0.000133487398243317	0.00139458400273853	0.000179896891973149
rf_004_025	0.000133445099732311	0.000208425443107066	0.000105966662395142
internet_delta1	0.000131613673966433	0.000549831465521856	0.00027107750845269
rf_016_021	0.000129240062718724	0.000293517122683963	0.000124038496291988
active_quarter	0.000126728432459698	6.33377444047598e-05	0.000172503869015348
catm_trx_other_delta1	0.000126438217311999	0.0011651359269731	0.000193861490893439
Master_status_tend6	0.000126341093943616	4.54566877453149e-05	0.000100216533427964
vmr_msaldodolares_delta1	0.000125736672776236	0.000185801731217093	0.000174968210001281
rf_006_023	0.00012538845749677	3.87370084704334e-05	7.96803585451845e-05
Master_Finiciomora_tend6	0.000124385973692625	0.001059922990947	0.000172503869015348
cinversion2	0.000124290775087922	0.00246026293160411	0.000161003611080991
vm_status02_delta1	0.000123567830741872	3.79490913993967e-05	2.79291978405801e-05
rf_003_027	0.000122835384476593	4.04309309754872e-05	9.44664044607858e-05
rf_003_016	0.000121290333786356	0.000102230507601822	0.000197147278874683
rf_009_022	0.000121112339570689	0.000173966010911425	0.000133895860235722
rf_010_019	0.000120250893574802	6.95675309286167e-05	0.000137181648216967
cseguro_accidentes_personales_lag1	0.00011987600536023	0.000177247470008938	0.000170860975024726
cseguro_vivienda	0.000119557912001745	0.000267156159943382	0.000173325316010659
cseguro_accidentes_personales	0.000118702287430803	0.000113296195170949	0.000175789656996593
rf_011_018	0.000118024541916189	7.13674943108732e-05	0.000128145731268544
rf_011_025	0.000118013171179761	8.39329932239923e-05	7.7216017559251e-05
rf_016_015	0.000117984657478841	8.35337010163695e-05	0.000121574155306055
rf_017_012	0.000113638909622937	3.67397998556363e-05	1.64289399062236e-05
catm_trx_other_lag1	0.000112759788793948	0.000300760019378165	0.000149503353146635
rf_006_022	0.000111953691217446	0.000182737299381274	0.000124859943287299
rf_007_020	0.000110333568712993	5.30020079607802e-05	8.78948284982963e-05
vmr_msaldodolares2_delta1	0.000110152381064456	0.000262514312553274	0.00018811136192626
Master_Fvencimiento_delta1	0.000109715735329168	0.000180285477884305	0.000179075444977837
rf_009_015	0.000109512341676824	0.000264478369017471	0.000121574155306055
cplazo_fijo_delta1	0.000108104637159322	0.00046099770459886	9.77521924420305e-05
cpayroll_trx_delta1	0.000107062110072646	0.000230698915321007	0.000130610072254478
ccheques_depositados_rechazados_tend6	0.000105481144441463	0.000397051921574197	6.90015476061392e-05
ctarjeta_master_descuentos_tend6	0.000104986503302059	0.000804993131373259	0.000170860975024726
ctarjeta_master_debitos_automaticos_delta1	0.000104388245575908	0.000319576984538951	9.77521924420305e-05
Master_fechaalta_delta1	0.000102879860687077	2.74013307069105e-05	0.000163467952066925
cpayroll2_trx_tend6	0.00010188073800482	0.000383435674880033	7.47516765733174e-05
rf_016_018	0.000101282768724019	0.00025634812755338	2.38219628640242e-05
cinversion2_lag1	0.000100808071698256	0.00252611026218108	0.000162646505071614
catm_trx_other	0.000100006495780502	0.000633511317779771	0.000170860975024726
ccajas_extracciones	9.92922832114343e-05	0.000288464136871101	0.000127324284273233
rf_008_017	9.8253507213428e-05	0.000241115217529065	8.95377224889187e-05
Visa_status_lag1	9.81309451688603e-05	0.000164390186165815	2.95720918312025e-05
rf_014_019	9.80652505478763e-05	9.52372440138757e-05	0.00014621756516539
cseguro_vida_lag1	9.76446819905625e-05	0.000754190810296599	0.000149503353146635
vm_Fvencimiento_delta1	9.73638113117604e-05	0.000160905529975247	0.00019468293788875
ctarjeta_master_debitos_automaticos_lag1	9.70023314436032e-05	0.000189537889455626	0.000109252450376387
tcuentas	9.58573936573307e-05	0.000324527092299039	8.6251934507674e-05
rf_002_016	9.56169338047078e-05	9.3850287996082e-05	0.000140467436198212
rf_002_024	9.55602314054655e-05	6.85753241524486e-05	0.000119931261315432
ctarjeta_visa_descuentos_lag1	9.55092187016055e-05	0.000241580814037889	6.90015476061392e-05
ctarjeta_master_debitos_automaticos	9.54582327226515e-05	0.000225700790135505	0.000111716791362321
vmr_mpagosdolares_lag1	9.45312889284621e-05	0.000388106764019629	0.000128967178263855
rf_020_023	9.44905263864999e-05	5.64903157759165e-05	0.000110895344367009
rf_005_022	9.38989539932785e-05	0.000150717209902584	4.02509027702479e-05
Master_Finiciomora	9.37290628121075e-05	0.000429151771734384	9.20020634748522e-05
cseguro_vida_tend6	9.37057306289643e-05	0.00225706198565278	0.000226719370705886
rf_003_020	9.28954349135497e-05	9.73471929430739e-05	0.000131431519249789
ccaja_seguridad_tend6	9.18712919385922e-05	0.00151615615932088	9.77521924420305e-05
rf_001_022	9.17621999968518e-05	7.72997740678061e-05	0.000100216533427964
rf_009_019	9.17011633238224e-05	1.58683214519989e-05	2.54648568546466e-05
rf_014_021	9.07248242764764e-05	0.000113448068249415	0.000124859943287299
active_quarter_lag1	9.02697876818218e-05	5.38944995086028e-05	0.000119109814320121
rf_017_019	8.97410480433245e-05	4.07768289561671e-05	9.36449574654746e-05
Visa_Finiciomora_lag1	8.97254323427449e-05	0.00117543690110131	0.000151146247137257
rf_006_015	8.95842303931621e-05	0.000141278680490121	0.000126502837277922
rf_015_013	8.87674410354579e-05	0.000273754961819196	0.000102680874413898
rf_003_023	8.85673159016393e-05	5.69466250821003e-05	0.000111716791362321
ctarjeta_visa	8.84968458095357e-05	0.000116583577376028	5.33940546952267e-05
rf_006_020	8.7084150529135e-05	0.000123521175254032	0.000165932293052858
rf_007_016	8.63828233500814e-05	5.60651746668281e-05	8.6251934507674e-05
cinversion1_tend6	8.53502918471301e-05	0.000293097444635251	7.22873355873839e-05
ctarjeta_visa_descuentos_delta1	8.44949381960159e-05	0.00052000646245539	8.70733815029851e-05
ccajas_consultas_lag1	8.35778775690311e-05	0.000136276817421203	0.00010432376840452
Visa_Finiciomora	8.35177484663879e-05	0.000611407746743539	0.000119109814320121
rf_001_026	8.34940970788568e-05	3.56877006859722e-05	6.98229946014504e-05
rf_010_023	8.3390970081449e-05	7.78865930110893e-05	8.13232525358069e-05
vm_Finiciomora_lag1	8.27365265887332e-05	0.000506957626463698	0.000130610072254478
rf_001_023	8.23237205988174e-05	0.00040127156065605	0.000126502837277922
vm_status03_tend6	8.17992001607251e-05	0.000343280858477154	0.000135538754226345
rf_003_017	8.07387336331197e-05	4.7876133421316e-05	5.75012896717826e-05
rf_006_021	7.91530504269656e-05	9.81356563201483e-05	0.000138003095212278
cseguro_vivienda_tend6	7.89190620240203e-05	0.000244522269509339	0.000101859427418586
vmr_mpagosdolares_delta1	7.8656814869507e-05	0.000273773967518716	0.000114181132348254
rf_019_022	7.82014097524636e-05	4.31666590943378e-05	7.80374645545621e-05
rf_008_020	7.65551142249353e-05	5.72293528330584e-05	7.39302295780063e-05
rf_020_019	7.62185495920761e-05	3.17114265674178e-05	0.000122395602301366
vm_status01_delta1	7.53446439018897e-05	0.00011003446059669	3.28578798124472e-05
rf_017_013	7.52980591203418e-05	0.000144529172661183	9.36449574654746e-05
rf_013_021	7.46298156792879e-05	5.60154895703514e-05	0.000119931261315432
cforex_sell_lag1	7.37654105838058e-05	0.000158488413288143	7.96803585451845e-05
rf_004_021	7.3050085987099e-05	0.000217283220448559	0.000115824026338876
cliente_edad_delta1	7.27546145719823e-05	4.38372353790775e-05	0.000114181132348254
rf_002_019	7.2472638867154e-05	8.65758780693919e-05	8.6251934507674e-05
vmr_mpagosdolares	7.21175916233247e-05	0.00010785958750786	9.69307454467193e-05
rf_012_014	7.1705055619428e-05	7.78712101831871e-05	0.000115824026338876
rf_017_008	7.16150009046943e-05	5.16357253135691e-05	4.18937967608702e-05
rf_016_022	7.13371649464221e-05	7.07782601198446e-05	0.000122395602301366
cseguro_vida	7.11887967718864e-05	0.000910089589201538	0.000148681906151324
rf_011_019	6.91959322972477e-05	7.28387252232116e-05	3.77865617843143e-05
cseguro_accidentes_personales_tend6	6.91716953197483e-05	0.000250697367923532	9.28235104701634e-05
rf_013_026	6.7939935834949e-05	0.000303144673985453	6.98229946014504e-05
cprestamos_hipotecarios	6.66649492502443e-05	0.00311995309094328	0.000119931261315432
rf_010_017	6.63961610186867e-05	1.88563567013953e-05	7.7216017559251e-05
rf_002_017	6.63692151847825e-05	4.46176766832832e-05	9.44664044607858e-05
rf_019_017	6.59130895814632e-05	8.16495777513657e-05	8.70733815029851e-05
vm_fechaalta_delta1	6.57728232985823e-05	3.62091354224336e-05	0.000111716791362321
ccajas_extracciones_delta1	6.53934508323171e-05	0.00011633000511571	9.61092984514081e-05
rf_015_019	6.51569396998256e-05	7.60422638279859e-05	9.61092984514081e-05
vm_status05	6.36254933933474e-05	0.000150970724657003	3.61436677936919e-05
rf_020_015	6.3561521192559e-05	0.000111614722692964	6.40728656342721e-05
rf_010_025	6.28366592016555e-05	3.60745428665265e-05	8.95377224889187e-05
ccheques_depositados_lag1	6.268739320898e-05	0.00033805365854418	6.57157596248945e-05
rf_009_026	6.24136700750467e-05	0.000451497327592345	9.1180616479541e-05
rf_007_006	6.15818911121553e-05	1.68205328756213e-05	1.97147278874683e-05
rf_015_022	6.1575737835378e-05	3.03187199597542e-05	5.25726076999156e-05
rf_004_022	6.11497361788979e-05	9.3670927098037e-05	8.46090405170516e-05
cforex_buy	6.08220233702054e-05	0.000628010936075024	5.0108266713982e-05
rf_017_016	6.08033328969013e-05	4.2406919913664e-05	7.06444415967615e-05
ccajas_depositos_delta1	6.04443406798975e-05	0.000470591413678966	7.80374645545621e-05
rf_012_017	6.02328411291161e-05	4.25705529484146e-05	9.52878514560969e-05
rf_009_016	5.92067384722787e-05	5.94296435291142e-05	0.000101037980423275
rf_010_027	5.84771658865279e-05	0.000138719035433089	2.87506448358913e-05
ccajas_transacciones_lag1	5.83159058028983e-05	3.77220581113294e-05	6.40728656342721e-05
Visa_fechaalta_delta1	5.7801031745045e-05	4.90357973744983e-05	0.000106788109390453
rf_005_013	5.76313057015228e-05	6.58556114263858e-05	0.000122395602301366
rf_019_013	5.73384306188442e-05	7.42624275102745e-05	4.51795847421149e-05
cprestamos_prendarios_lag1	5.72879359698646e-05	0.00293410092705302	0.000126502837277922
ccajeros_propios_descuentos_lag1	5.66953342282054e-05	2.67995027240666e-05	3.12149858218249e-05
rf_005_020	5.61164566693851e-05	0.000121471665024368	9.61092984514081e-05
rf_014_015	5.59531596614735e-05	5.32485069955574e-05	9.03591694842299e-05
rf_004_017	5.57061437928183e-05	0.000181545892172009	0.00013882454220759
Master_status_delta1	5.54778461284645e-05	4.39542023770331e-05	2.30005158687131e-05
ctarjeta_master_descuentos_delta1	5.49750392682491e-05	7.95786465744354e-05	5.66798426764715e-05
rf_017_017	5.42641600138827e-05	7.95673466653408e-05	7.80374645545621e-05
cplazo_fijo_lag1	5.41895357343966e-05	0.000192692720564202	7.80374645545621e-05
rf_007_018	5.41508146392425e-05	2.85050126677085e-05	4.43581377468037e-05
rf_013_022	5.36856966168704e-05	3.27188436537921e-05	7.14658885920727e-05
cseguro_auto_tend6	5.32992307666499e-05	0.000294076540066515	6.98229946014504e-05
ccajeros_propios_descuentos_delta1	5.32550876217498e-05	0.000143929328631845	4.68224787327373e-05
rf_005_014	5.27457964182619e-05	0.000797334064490166	0.000116645473334188
cforex_sell	5.2537838673567e-05	8.5066894534557e-05	6.07870776530274e-05
rf_008_015	5.17919159700173e-05	5.16029757042595e-05	7.55731235686286e-05
ccajas_extracciones_lag1	5.1668659220503e-05	0.000325429187331945	8.70733815029851e-05
rf_013_020	5.12369034377833e-05	3.14474457394359e-05	4.02509027702479e-05
rf_011_023	5.12023239294529e-05	5.48642214783793e-05	5.50369486858491e-05
Master_Finiciomora_lag1	4.99381445763726e-05	0.00116803773212739	6.24299716436497e-05
rf_014_017	4.96723872832236e-05	8.02983328966647e-05	0.000106788109390453
cprestamos_prendarios_tend6	4.86287484482699e-05	0.00126234993625478	9.36449574654746e-05
rf_016_016	4.79409950678048e-05	4.5477159845252e-05	8.29661465264292e-05
rf_002_026	4.76527537067971e-05	0.000231349968353138	4.92868197186708e-05
cforex	4.72242242453829e-05	4.12683606253046e-05	5.42155016905379e-05
ccheques_emitidos_rechazados_tend6	4.71418008568783e-05	0.000244239052958242	5.09297137092932e-05
rf_012_008	4.70447821454155e-05	0.000101531379638378	6.73586536155168e-05
rf_011_017	4.67852900278665e-05	9.29646684031541e-05	9.85736394373417e-05
rf_002_012	4.61128966543165e-05	6.05960644253937e-05	2.05361748827795e-05
rf_010_015	4.5281359004824e-05	5.16687624523722e-05	0.000101037980423275
tcallcenter_lag1	4.52660475129905e-05	2.41315453068338e-05	5.58583956811603e-05
rf_010_016	4.52588617190768e-05	3.81278484855053e-05	6.73586536155168e-05
rf_005_017	4.45112472410626e-05	2.75680403072415e-05	7.63945705639398e-05
rf_006_024	4.43808626309014e-05	6.54654914096057e-05	7.31087825826951e-05
rf_003_028	4.43778794671696e-05	0.000260547812088383	7.14658885920727e-05
ccheques_depositados	4.40251265584792e-05	0.000283491026751533	4.84653727233597e-05
rf_012_019	4.35259735008518e-05	6.80025366484481e-05	7.22873355873839e-05
vm_Finiciomora_delta1	4.32920225616144e-05	0.000216328248741799	3.12149858218249e-05
rf_007_019	4.23770285337159e-05	2.87511954200428e-05	8.95377224889187e-05
cinversion2_tend6	4.21731523424848e-05	0.00243983534123253	9.36449574654746e-05
rf_001_019	4.15768645349465e-05	5.51843280634923e-05	9.52878514560969e-05
Visa_delinquency_delta1	4.11703627003126e-05	3.04755385455088e-05	2.79291978405801e-05
rf_010_026	4.09061052780483e-05	3.02892769396198e-05	3.28578798124472e-05
rf_008_019	4.06766878186412e-05	5.10380377554317e-05	9.61092984514081e-05
cseguro_auto_lag1	4.05307670926389e-05	0.00017719252312273	4.68224787327373e-05
rf_008_009	3.96047025947447e-05	0.000119990341826807	3.45007738030696e-05
rf_016_024	3.95805861958018e-05	4.06338405390498e-05	2.46434098593354e-05
rf_003_024	3.93450327135918e-05	3.45850250784015e-05	4.84653727233597e-05
rf_018_016	3.87662438666124e-05	4.99305604053195e-05	1.8071833896846e-05
rf_015_018	3.84434027777729e-05	5.68576634568115e-05	3.2036432817136e-05
rf_003_025	3.82522871958597e-05	7.57172404885341e-05	1.23217049296677e-05
cprestamos_hipotecarios_lag1	3.82069569728296e-05	0.00348512664632613	0.000105145215399831
rf_004_026	3.80731948131682e-05	0.000126819627344611	6.48943126295833e-05
Visa_delinquency_lag1	3.78815892160367e-05	4.72718326848281e-05	2.79291978405801e-05
rf_018_017	3.77961112704018e-05	0.000107446551390448	9.85736394373417e-05
cinversion1	3.75528599837588e-05	0.00173808508005476	7.55731235686286e-05
rf_004_023	3.69461948912901e-05	3.02353364066393e-05	5.33940546952267e-05
rf_014_022	3.66546814855539e-05	4.01943804611851e-05	4.02509027702479e-05
ccheques_depositados_delta1	3.64893473267456e-05	0.000377077161401937	5.9144183662405e-05
rf_015_016	3.59406726821733e-05	8.8212064652151e-05	3.28578798124472e-05
cforex_sell_delta1	3.56919398164468e-05	4.55239983997431e-05	4.68224787327373e-05
ctarjeta_master_lag1	3.55487079832663e-05	0.00119138153288089	3.77865617843143e-05
Visa_Finiciomora_delta1	3.50992228822375e-05	0.000303061002902845	2.87506448358913e-05
rf_009_024	3.50959090681218e-05	4.87592515076505e-05	6.57157596248945e-05
rf_007_021	3.47166215374371e-05	2.11147283551381e-05	6.16085246483385e-05
ctarjeta_master_tend6	3.44773644149872e-05	7.44530308115153e-05	4.76439257280485e-05
rf_008_018	3.43060912240652e-05	2.12627485383916e-05	2.87506448358913e-05
rf_001_017	3.42677726864836e-05	3.82400712468182e-05	7.06444415967615e-05
rf_013_017	3.4191589063429e-05	2.99204341053586e-05	5.33940546952267e-05
rf_005_021	3.3974562559831e-05	2.55608256660707e-05	5.9144183662405e-05
rf_003_026	3.37187069987099e-05	3.15650165493279e-05	3.69651147890031e-05
rf_010_010	3.25915683476099e-05	9.15871145997978e-05	6.65372066202056e-05
ctarjeta_debito_delta1	3.25441991158332e-05	0.000954205670683411	8.05018055404957e-05
rf_012_020	3.21883193853194e-05	5.37459905252102e-05	4.68224787327373e-05
rf_005_016	3.20798231003194e-05	2.33744226445509e-05	6.16085246483385e-05
cseguro_auto	3.20066268489972e-05	0.00033618664328404	5.17511607046044e-05
ccajas_otras_lag1	3.18246502589621e-05	6.30835395795569e-05	2.95720918312025e-05
cforex_delta1	3.17691878035429e-05	3.15176029358498e-05	4.84653727233597e-05
Master_status_lag1	3.17451196188311e-05	2.14851813545629e-05	1.56074929109124e-05
rf_002_020	3.09041483353712e-05	4.41578882702281e-05	4.18937967608702e-05
cforex_lag1	3.081749899686e-05	5.13370684286712e-05	4.60010317374261e-05
rf_012_015	3.0705934661387e-05	5.41818277314568e-05	5.25726076999156e-05
rf_006_010	3.024232106759e-05	0.000148539173989325	5.9144183662405e-05
rf_017_014	3.00721963990417e-05	9.04981541490671e-05	9.36449574654746e-05
ctarjeta_visa_tend6	2.96030665072263e-05	9.2568308996365e-05	3.03935388265137e-05
Visa_status_delta1	2.94049940649935e-05	4.71553832399607e-05	1.31431519249789e-05
rf_013_023	2.89288213164867e-05	7.55426238271318e-06	9.03591694842298e-06
rf_001_024	2.81108316940212e-05	0.000182115631863378	6.98229946014504e-05
rf_019_018	2.79408483255994e-05	0.000133453335300936	3.53222207983808e-05
rf_006_017	2.71504991345381e-05	4.99038489153734e-05	6.90015476061392e-05
ctarjeta_visa_descuentos	2.71040264139595e-05	0.00012189395959147	3.36793268077584e-05
rf_016_020	2.68404626553863e-05	1.9252428578691e-05	2.87506448358913e-05
Visa_cadelantosefectivo_tend6	2.64870931554458e-05	0.000696988168953486	5.09297137092932e-05
cforex_buy_delta1	2.53385168220525e-05	0.00014236283919831	2.21790688734019e-05
rf_017_004	2.52726560670966e-05	0.000268168666301791	7.14658885920727e-05
rf_020_004	2.52160507663927e-05	0.000100042839450531	3.94294557749367e-05
rf_013_008	2.5038368177196e-05	0.000168056129702036	5.0108266713982e-05
rf_011_024	2.45542524584075e-05	0.000155679537666146	3.2036432817136e-05
Master_cadelantosefectivo_tend6	2.44721567195956e-05	2.98090164266275e-05	2.38219628640242e-05
rf_008_006	2.42388298831041e-05	2.18071568813836e-05	7.39302295780063e-06
rf_012_006	2.36563359150749e-05	7.81917768154897e-05	1.31431519249789e-05
active_quarter_delta1	2.34389940321889e-05	7.32566205890638e-05	6.07870776530274e-05
rf_020_022	2.28485967885685e-05	1.79721460029856e-05	2.46434098593354e-05
ccheques_depositados_rechazados_delta1	2.2587327347552e-05	2.47115498011211e-05	1.56074929109124e-05
rf_009_023	2.25343188265352e-05	2.70985046443568e-05	3.03935388265137e-05
ctarjeta_visa_lag1	2.20308817996772e-05	7.64059023784148e-05	2.05361748827795e-05
rf_016_023	2.18220307456936e-05	3.41456800123342e-05	4.18937967608702e-05
ccajas_depositos_lag1	2.17635682398403e-05	0.000136678036076432	3.36793268077584e-05
rf_007_010	2.12466882277296e-05	6.63687365604851e-05	2.13576218780907e-05
cseguro_accidentes_personales_delta1	2.06599129317031e-05	6.97797852007181e-05	2.21790688734019e-05
ctarjeta_master_descuentos_lag1	1.99305088515643e-05	2.7433907798524e-05	1.88932808921572e-05
cseguro_vivienda_delta1	1.97739770172393e-05	1.4212266581239e-05	1.56074929109124e-05
cinversion1_lag1	1.94403846159062e-05	4.641939399545e-05	1.88932808921572e-05
rf_019_025	1.93745331052672e-05	4.11075741325397e-05	2.95720918312025e-05
vm_status03_delta1	1.92159204400621e-05	9.79995111049763e-05	2.95720918312025e-05
rf_010_022	1.91012872746397e-05	0.000230557882104446	4.1072349765559e-05
rf_004_018	1.90645741068537e-05	2.70830068046572e-05	3.2036432817136e-05
rf_016_014	1.89112753610181e-05	4.1518252508105e-05	2.54648568546466e-05
rf_005_019	1.87650606649563e-05	3.38652524973241e-05	3.69651147890031e-05
rf_008_022	1.87632660601643e-05	1.87215628748428e-05	2.7107750845269e-05
vm_status04_lag1	1.87473245599277e-05	9.79727996150302e-07	7.39302295780063e-06
vmr_madelantopesos_tend6	1.81990461394378e-05	0.000130107613361626	1.88932808921572e-05
ccheques_emitidos_lag1	1.77365212065693e-05	0.000162854376129237	2.79291978405801e-05
rf_014_020	1.75097264450485e-05	2.60216491853024e-05	2.30005158687131e-05
rf_001_018	1.71767014869255e-05	4.31622598930873e-05	2.62863038499578e-05
rf_003_021	1.70856399094024e-05	6.36142327657089e-05	4.35366907514926e-05
rf_009_020	1.6961098287747e-05	1.00436639844828e-05	1.56074929109124e-05
rf_004_020	1.69096263687322e-05	7.43604463146085e-05	3.28578798124472e-06
cseguro_vida_delta1	1.57476413783062e-05	4.54328515503038e-05	1.72503869015348e-05
rf_019_019	1.53223642051164e-05	2.10487978422786e-05	2.13576218780907e-05
rf_001_020	1.52868383303537e-05	4.71972475342143e-05	4.27152437561814e-05
rf_016_012	1.52607825921074e-05	2.58049094531024e-05	2.62863038499578e-05
rf_014_018	1.49228575111044e-05	3.64478424079369e-05	3.36793268077584e-05
cpagodeservicios_lag1	1.46371681246608e-05	1.07566508695136e-05	1.15002579343565e-05
rf_017_018	1.39940954191654e-05	4.06211892413358e-05	2.21790688734019e-05
ctarjeta_master_delta1	1.35912319870877e-05	2.71168777789914e-05	1.15002579343565e-05
rf_019_009	1.35703869120041e-05	8.14346782079242e-06	1.15002579343565e-05
rf_018_018	1.23615744864789e-05	1.57215376455674e-06	7.39302295780063e-06
rf_013_016	1.23611350883889e-05	0.000129459953177518	5.0108266713982e-05
vm_cadelantosefectivo_delta1	1.18504730359239e-05	6.26226585544265e-05	9.85736394373417e-06
ccajeros_propios_descuentos	1.1802621032785e-05	6.28510719840625e-06	9.03591694842298e-06
ccajas_depositos	1.15955470639328e-05	2.46729633430935e-05	1.88932808921572e-05
rf_014_010	1.13381742705059e-05	1.26201582698334e-05	1.47860459156013e-05
ccheques_emitidos_delta1	1.12757386033443e-05	0.000104834921000991	1.8071833896846e-05
rf_010_018	1.10805133716516e-05	2.58644855641555e-05	1.23217049296677e-05
rf_011_020	1.07461462488933e-05	5.91799529169592e-05	6.57157596248944e-06
Master_delinquency	1.06058054918262e-05	3.43088817528445e-06	5.75012896717826e-06
rf_011_012	1.05977168161063e-05	1.63193114625529e-06	4.1072349765559e-06
vm_cadelantosefectivo_tend6	1.04794660537015e-05	2.74262595139969e-05	7.39302295780063e-06
ccheques_depositados_rechazados_lag1	1.04080586753822e-05	1.17522217407557e-05	7.39302295780063e-06
Master_delinquency_lag1	1.00793446653607e-05	7.65801452514755e-05	1.39645989202901e-05
rf_004_024	1.00237172598361e-05	1.29367282421764e-05	1.39645989202901e-05
rf_019_026	9.78739145519097e-06	4.15900486226319e-05	1.23217049296677e-05
rf_002_018	9.71879871936298e-06	2.39406832290489e-05	3.36793268077584e-05
rf_020_018	9.70523302225002e-06	2.38052855905599e-05	1.56074929109124e-05
rf_007_014	9.58214427041827e-06	9.45072066298804e-06	6.57157596248944e-06
ccheques_emitidos_rechazados	8.94521296005704e-06	1.33059448647791e-05	6.57157596248944e-06
cpagodeservicios_delta1	8.68345822756651e-06	8.1259572746383e-06	6.57157596248944e-06
rf_011_026	8.03628010764224e-06	3.90663447522878e-06	1.06788109390453e-05
rf_001_010	7.99730196108902e-06	2.24810685082478e-05	1.31431519249789e-05
vm_status05_lag1	7.92790292820303e-06	2.1797323372706e-06	7.39302295780063e-06
rf_005_003	7.92285803564736e-06	0.000310232937318051	3.45007738030696e-05
cforex_buy_lag1	7.7779459091627e-06	1.11137912533893e-05	9.03591694842298e-06
vmr_madelantopesos_delta1	7.44349664248262e-06	5.13385923349867e-05	6.57157596248944e-06
rf_002_022	7.40002255013568e-06	0.000103980124569767	2.87506448358913e-05
vm_status03_lag1	7.38911769446101e-06	2.93625118761721e-07	4.92868197186708e-06
Visa_delinquency	7.33688520181115e-06	0.000103478989415546	2.38219628640242e-05
ctarjeta_visa_delta1	7.3331035807178e-06	3.0979865277107e-06	8.21446995311181e-06
rf_003_019	7.29603533113905e-06	0.000275116902771055	1.31431519249789e-05
rf_005_018	7.18248338547787e-06	2.59020369160066e-05	8.21446995311181e-06
Master_delinquency_delta1	7.05553519384605e-06	4.30969331921642e-05	6.57157596248944e-06
ccaja_seguridad_delta1	7.04906525623554e-06	0.000620995043915939	2.13576218780907e-05
cprestamos_prendarios_delta1	6.88110904226712e-06	2.67940971695889e-05	8.21446995311181e-06
rf_016_008	6.78858335404981e-06	3.78929368893162e-06	1.23217049296677e-05
rf_010_024	6.73529738435737e-06	2.23675231112649e-05	1.23217049296677e-05
cseguro_auto_delta1	6.53990268003306e-06	2.414100502717e-05	7.39302295780063e-06
rf_009_025	6.38522964497476e-06	1.10307239827173e-05	1.15002579343565e-05
rf_020_014	6.26616495680157e-06	0.000143204955578871	2.38219628640242e-05
vm_status03	6.18774230627007e-06	3.0037631126909e-06	1.15002579343565e-05
cinversion1_delta1	5.68476198422295e-06	0.000311073558545247	1.31431519249789e-05
rf_014_014	5.62138937467494e-06	3.52699490848667e-05	1.56074929109124e-05
cprestamos_hipotecarios_tend6	5.56225655035177e-06	0.000132019310705056	1.47860459156013e-05
rf_004_027	5.46599871337452e-06	8.46552960646124e-06	4.1072349765559e-06
cpagodeservicios	5.39240394838004e-06	4.97963703907033e-06	4.92868197186708e-06
rf_018_014	5.17205016467389e-06	0.00046164573857131	2.30005158687131e-05
rf_001_016	5.13179623401046e-06	2.51921553495056e-05	1.88932808921572e-05
rf_018_022	4.6481622121179e-06	4.92204488152237e-06	8.21446995311181e-06
rf_011_016	4.38145236556461e-06	0.000106115606117988	1.06788109390453e-05
rf_006_014	4.2858084395325e-06	4.32080058355031e-05	8.21446995311181e-06
cinversion2_delta1	4.14766116234102e-06	1.26300780373591e-05	4.92868197186708e-06
rf_004_010	4.11498389883172e-06	3.2181738559935e-06	4.92868197186708e-06
vmr_madelantopesos	4.03045679526941e-06	3.76037397247544e-05	3.28578798124472e-06
rf_006_018	4.0195558428376e-06	0.000286623948112704	1.88932808921572e-05
rf_001_014	4.0070125726461e-06	3.3053642996023e-05	1.8071833896846e-05
tcuentas_delta1	3.58579203116381e-06	6.24526136119708e-05	9.85736394373417e-06
Master_cadelantosefectivo_delta1	3.43360861646255e-06	1.3818954987081e-05	2.46434098593354e-06
vmr_madelantopesos_lag1	3.24499705666133e-06	0.000331249646868856	9.03591694842298e-06
Master_cadelantosefectivo	2.2656274870183e-06	1.00416800309776e-06	2.46434098593354e-06
vm_cadelantosefectivo_lag1	2.19514753522163e-06	0.000303998119028058	8.21446995311181e-06
cliente_antiguedad_tend6	2.12732310332495e-06	3.44557805710735e-05	1.64289399062236e-06
rf_006_016	2.03401470551425e-06	0.000157697563416272	5.75012896717826e-06
rf_015_020	1.98216273020375e-06	4.56683094525305e-07	1.64289399062236e-06
rf_009_014	1.90179674921515e-06	5.67497248849518e-05	4.92868197186708e-06
rf_011_010	1.88842000773734e-06	2.04350948913532e-05	6.57157596248944e-06
Visa_cadelantosefectivo_lag1	1.70198967694296e-06	3.67460392456453e-05	1.64289399062236e-06
rf_005_008	1.66056458001795e-06	2.5899276632869e-05	5.75012896717826e-06
ctarjeta_master_descuentos	1.51283704719422e-06	1.91546110450024e-05	4.1072349765559e-06
vm_cadelantosefectivo	1.50924252779334e-06	1.67839591240481e-06	8.21446995311181e-07
rf_002_008	1.16756500233971e-06	3.83226209644019e-05	5.75012896717826e-06
rf_014_006	1.15503987499928e-06	2.1848676140245e-05	5.75012896717826e-06
rf_014_016	1.0073168471195e-06	3.74880953624689e-07	8.21446995311181e-07
ccheques_emitidos_rechazados_lag1	9.84218667097453e-07	1.03389855272561e-06	1.64289399062236e-06
